TIGRcode-AffyID	0	2	4	6	8	10	12	14	16	19
AT2G22860-266799_at	110.796934	1264.863091	159.3563501	86.55331181	95.4642442	92.68809825	110.1584166	90.72878976	121.8075799	103.5607012
AT2G22880;AT2G22870-266800_at	176.2562108	571.3337762	71.85744322	57.23118036	69.58282511	68.12482866	66.12723818	69.24362091	81.91208222	64.42148628
AT2G23120-267261_at	135.6141801	254.1016452	180.3873734	169.421514	112.6236961	104.7014454	134.5740814	140.1327604	120.485297	135.7676564
AT2G23150-267266_at	1177.547195	981.239365	829.178052	923.6574541	1430.062889	1537.94884	997.9165476	820.3181618	757.1856273	832.8148281
AT2G23320-245051_at	1079.683093	2027.119235	553.6288787	528.9452714	587.7541302	703.9541302	634.1026168	803.7893918	836.37078	742.3438753
AT2G23340-245078_at	125.2425099	208.6795207	91.1785022	103.3691929	123.2797795	101.296112	124.7815456	110.9871617	125.3555876	124.1400593
AT2G23420-267132_at	295.8172711	1143.794506	197.3364112	246.0228193	249.9364755	230.1888653	226.7075569	263.0069131	274.7684608	295.8172711
AT2G23450-267134_at	199.3280899	326.1256461	171.114751	173.9099314	176.5127207	159.9963568	179.0386189	159.110284	178.754036	165.5997925
AT2G23530-267120_at	129.8795826	153.8809496	166.052545	126.624864	202.55765	369.4585102	434.4048953	308.7885928	255.1899465	237.4556619
AT2G23590-267126_s_at	192.9559827	98.65803876	312.8399793	374.8579584	437.410958	436.3727858	363.8044786	305.2492025	259.4001337	208.9721794
AT2G23670-267294_at	89.71558367	69.53776404	180.2690954	143.5707698	166.5140149	141.5083333	114.9488848	125.0759449	111.1701475	109.5443602
AT2G23700-267284_at	120.1341995	93.302599	103.1347214	118.3486056	111.2323786	116.9679709	170.1145867	190.5087688	165.7389521	120.2737441
AT2G23810-267293_at	1605.768416	1386.481474	486.3020746	713.0493683	1116.542437	1153.948896	1225.130161	1442.783773	1503.948599	1148.705095
AT2G23980-266520_at	339.1811355	181.2473815	410.9916844	401.9509689	388.9580578	360.6020605	354.5429726	324.5639992	334.3972683	316.141177
AT2G24040-266566_at	362.0418774	290.3189511	230.5598698	142.4379621	205.4408319	165.7100131	150.2735225	165.5770595	187.8787102	271.6718773
AT2G24100-265999_at	306.9822437	159.5538015	368.1484521	286.9527541	314.757451	248.1484687	201.7967874	192.0440214	226.0484327	208.7365242
AT2G24170-265994_at	516.6609636	923.0541302	565.9072089	452.8047054	447.6235412	541.9396869	630.1375278	538.2342753	488.3350825	485.2181738
AT2G24180-266000_at	289.7590928	1067.857021	687.0051837	385.6710857	410.3192373	304.906162	206.7348013	264.3914839	285.7422834	292.6910728
AT2G24240-265987_at	135.0531251	245.5233173	111.3017965	104.9193005	125.6147841	125.6147841	128.069404	114.3714044	118.4863372	116.4381404
AT2G24260-265989_at	105.2668651	78.55212226	181.761391	203.6427217	183.9666022	132.3040432	129.6428229	132.7104268	145.54861	141.6952606
AT2G24490-265695_at	1990.537751	1893.048943	1633.569967	1089.529694	937.1841745	964.1114309	896.6336757	862.135365	1124.62184	1272.984518
AT2G24550-263799_at	2833.835679	1300.938326	662.0508445	702.4406984	1060.856385	890.8306897	781.5267319	732.0114397	724.2442196	758.0832192
AT2G24570-263797_at	1267.569532	2712.680074	366.7039909	490.2651251	671.8089303	1010.528766	1032.682492	885.2679206	878.3369945	603.5224655
AT2G24600-263800_at	347.2987433	377.7469526	71.4012182	165.9084963	250.7568976	213.5629095	164.3121463	233.5559205	290.930302	296.802846
AT2G24630-263793_at	129.8323469	66.51612877	120.0462061	126.9416191	121.9092056	141.0863692	132.8198711	117.3802994	122.0384822	109.8955013
AT2G24762-263318_at	208.510017	94.76713844	408.5370821	523.173861	433.7638572	406.7922254	216.3412194	197.3895512	176.7435456	141.225596
AT2G24790-263537_at	618.7065111	371.4425277	975.8740084	811.8271036	822.9214832	752.8271998	702.3350825	682.5670002	726.8534602	737.3583624
AT2G24970-263535_at	362.3179161	242.0993951	222.1191291	187.910307	179.8983862	170.675067	163.8283315	133.9229909	134.2820032	197.2570403
AT2G25000-263536_at	1046.399218	239.7155868	215.0679647	355.1672168	475.3296992	473.3885306	404.565722	407.033311	308.8380293	237.7661914
AT2G25060-264377_at	250.6151717	271.7877054	297.0321262	274.6533194	763.6927567	3600.743704	3926.1464	2991.808958	2051.154264	1421.889363
AT2G25240-263614_at	85.97270176	112.4869818	53.322613	57.78494857	52.22120789	54.97274774	58.85254273	56.13921266	58.25067965	58.55468038
AT2G25270-263640_at	302.248313	141.5872344	346.2731803	401.6187927	366.1295274	404.2913079	393.7887361	407.6660111	394.0168479	457.660998
AT2G25690-265898_at	187.393783	105.906058	125.9624556	135.6812446	175.3553507	177.9422767	111.924475	143.4916421	161.5519372	182.0713681
AT2G25790-266663_at	1128.883158	297.0282226	1377.461296	1313.687571	986.089386	909.044956	1289.033071	1548.468416	1317.409586	961.2192598
AT2G25850-266659_at	296.9412703	351.9830321	198.5115644	171.2643226	221.1737111	205.085317	205.855674	198.5352686	240.6851482	270.616797
AT2G25880-266655_at	110.1507976	89.38279457	63.45802852	53.71110198	139.3166108	404.8188278	314.3065439	263.3460339	193.7421375	172.8020028
AT2G25940-266849_at	1226.825467	1666.898359	789.7959396	724.5808177	1270.520797	1043.434661	1072.316035	913.4675504	819.6405211	798.6867729
AT2G26070-266893_at	1135.45534	552.5902451	1317.382702	1150.745935	982.9229957	1004.427874	863.1487536	918.4495582	920.2082928	848.3255211
AT2G26110-266845_at	146.8468141	103.3101695	200.349562	178.9207728	152.6524395	150.4696973	115.2677608	108.1163017	115.3206159	110.9470312
AT2G26170-267380_at	324.5600947	353.5351636	202.3511396	245.4719825	289.3362537	230.20615	238.080764	299.5833138	391.9909605	332.8265083
AT2G26180-267402_at	195.6123844	181.4448129	180.4070943	251.6120409	278.5736202	331.0720522	285.6274539	280.2880216	247.9666189	196.9295246
AT2G26230-267374_at	469.6478056	364.7745934	328.5874741	225.7679879	249.8857586	333.9800771	323.0658015	287.1243105	353.2570615	393.3588921
AT2G26380-245033_at	57.81721026	258.8117466	107.2036511	74.44449282	60.83789273	74.64574353	77.72552665	104.1404438	104.4403363	98.82940923
AT2G26390-245034_at	512.0452784	720.9919616	462.7951237	299.9018471	384.7979352	295.2761666	231.9312806	318.5301535	382.441458	389.0255588
AT2G26400-245035_at	1867.208263	386.9303207	541.57318	1343.056742	1437.937477	684.8265562	408.4787636	639.2740058	356.4284173	329.640053
AT2G26440-245052_at	256.3084513	218.3348561	100.2101804	115.339263	235.1492033	293.5964926	215.5452435	206.8216729	188.4781004	187.1163941
AT2G26500-245044_at	723.6804024	566.8017492	846.8731778	916.5854673	1133.600794	1161.623044	1250.062292	1070.940979	1108.40397	1196.766141
AT2G26530-245041_at	433.8967025	211.8196251	345.8233866	405.4666054	302.1445981	253.6666966	391.677307	412.5053866	426.0228517	379.5913072
AT2G26640;AT2G26650-267606_at	177.8034282	95.14579257	194.2239237	208.0754917	196.8963363	211.0557338	251.1853944	211.0418539	196.5576165	234.2889881
AT2G26660-267611_at	511.9082625	659.6977813	417.8345537	303.1148895	391.363654	462.9975244	455.5505482	368.8967664	360.1351375	519.6761235
AT2G26700-267613_at	175.5266826	28.28106993	52.05838163	114.8495223	179.6363192	106.4725941	57.07928003	61.01417881	55.96946953	98.78779767
AT2G26710-267614_at	138.8866105	60.39374634	328.0144428	382.8569969	213.1829272	183.0051713	160.0772978	150.0379885	172.9796998	298.011384
AT2G26760-267618_at	75.10158335	86.17777223	82.02506745	96.69729459	343.3303238	1259.760567	1014.999557	691.9916403	440.6818096	318.6146535
AT2G26900-266857_at	498.3541302	424.6843954	518.8746807	666.8557331	769.1552267	847.1976168	823.1775103	730.7122341	776.0475388	866.4479962
AT2G26980-266313_at	392.3077573	350.3517769	321.3777139	286.7240698	394.3927887	274.36426	229.8433735	244.8040698	249.0974265	234.3855642
AT2G27040-266314_at	698.6057087	422.5743935	787.6225847	993.6453554	1127.981247	1185.127044	1116.038756	1104.260996	1034.479991	1069.79336
AT2G27060-266303_at	704.5259373	453.602406	445.5984925	549.6479571	687.2662749	680.5207968	753.3303206	721.6423962	823.8071572	817.9496316
AT2G27090-266304_at	466.1494616	949.0303206	649.6850738	594.7588921	555.1866833	568.4017028	569.9428956	516.6953239	539.6553715	427.974032
AT2G27150-263570_at	481.9561448	1496.308876	317.3317413	307.3669013	510.9588921	412.473974	418.3786729	332.4065189	338.7122791	365.9684163
AT2G27170-263569_at	599.7155801	543.8065567	533.7586882	420.2774526	420.1251556	373.5712943	306.9524793	273.0977398	316.7609924	446.1065662
AT2G27230-265629_at	598.7649206	313.0765902	806.4297886	700.9026443	766.4208936	716.2944044	688.9588921	672.0169656	621.7581593	663.5688316
AT2G27500-265648_at	197.8429468	140.2431639	125.1750792	120.5152223	133.623169	129.0048638	139.3447685	192.5827982	226.3846768	257.7854278
AT2G27540;AT5G53410;AT2G18320;AT5G48000;AT5G52080-266251_s_at	116.2392667	268.8117977	145.0149788	177.438159	136.7203328	134.8575944	161.8195735	165.0191522	135.7980904	114.7012484
AT2G27660-266247_at	170.4858321	561.863714	107.6565271	161.3885603	205.4991834	181.3761237	168.8570644	202.7189631	174.253442	188.2756473
AT2G27810-266254_at	1003.499029	642.792	1416.887463	1224.333486	1210.608646	1256.869264	1228.063668	1226.722016	1046.611843	1152.706511
AT2G27820-266257_at	105.596574	241.6619094	111.0533613	94.26026044	117.5035671	120.6743494	105.7107835	114.678683	106.6171117	115.553896
AT2G27840-266253_at	1776.485614	1792.514018	3379.024225	3126.236541	3315.753758	3166.06781	3434.698727	3358.928394	3673.480101	3869.890858
AT2G27970-264061_at	1638.523327	1568.197897	1751.987143	1793.603819	2599.325388	3148.085857	2381.092225	1738.675001	1361.33113	1463.329759
AT2G28000-264069_at	2302.902697	2054.41476	3627.134797	3256.874232	3560.126414	3853.760265	3903.006393	3853.601122	4065.930321	4108.54345
AT2G28070-266158_at	491.9004294	277.9183403	478.0214058	554.765665	508.1328457	561.3630611	660.8604359	610.6683754	625.8926437	611.7363678
AT2G28080-266166_at	174.4797784	193.2864141	165.4237848	226.2109406	324.1975856	314.9008648	258.7486706	257.9276814	216.6487611	225.0751591
AT2G28130-266163_at	313.2255943	314.8124726	419.0162157	438.7508868	377.9362569	370.489912	304.3576277	261.6864103	259.2619519	237.4526837
AT2G28190-266165_at	238.0219923	194.6019588	314.1314083	337.6294054	325.3620876	322.5088835	341.3520561	277.1170743	383.1905617	380.5446065
AT2G28310-265570_at	376.4287383	150.0996603	334.7528525	299.5584949	419.6123037	435.0805174	445.9779397	366.0805042	379.4186628	432.2706986
AT2G28620-263441_at	70.62068062	84.75734938	69.81878136	65.17005794	113.4693411	377.5944902	275.7383717	224.3336468	196.8532323	131.2913361
AT2G28660-263438_at	1342.128799	129.8958405	1645.700383	1317.089558	1371.663654	1121.125839	828.5458914	784.3845118	715.7885849	701.7255587
AT2G28670-263437_at	146.7715808	105.0821343	153.3594845	173.7143251	134.5801763	110.7702876	102.5199819	103.5227432	100.5002101	95.26842082
AT2G28720-263412_at	427.6346795	686.9654387	421.309962	403.6610484	423.7921691	396.5993614	276.690053	247.6211992	229.2026608	287.042962
AT2G28740-266226_at	2741.178648	5853.417975	2998.691887	2573.669037	3149.815061	2646.834239	2149.444927	1486.457895	1370.220801	1734.400217
AT2G28760-266221_at	258.1191233	1268.373499	554.1588921	261.6246316	205.3511182	204.8174556	198.5312021	201.0179533	225.6946905	229.0531797
AT2G28790-266223_at	268.593095	186.4994054	205.3280636	191.2010441	177.7083713	196.4023907	249.6380965	348.8920712	296.1450181	272.3562919
AT2G28830-266230_at	190.615456	213.247154	84.31080745	101.5535987	114.3069444	138.1488573	145.4695493	151.1755703	198.3084242	225.3260705
AT2G28890-257377_at	607.8655653	3204.088342	442.1445877	355.2874646	779.3521214	898.6303206	727.2211232	679.2541302	726.2169094	755.6699699
AT2G28930-266803_at	40.57099931	230.6617642	44.1670167	41.34737966	42.93464598	41.41834364	48.72543579	41.27926653	45.38056263	40.60198913
AT2G28940-266781_at	65.78361061	126.9022119	43.01368963	53.35032372	49.11674381	46.51893571	47.61505403	44.80160912	51.89070921	52.96071119
AT2G28950-266790_at	436.968462	174.940258	132.6099379	178.1654027	229.0841131	236.3274029	291.3174664	314.7919811	387.7837919	454.3042989
AT2G29420-266296_at	1656.820797	888.5017492	1271.315913	1044.028783	903.7065111	741.174032	634.1040263	577.3328966	709.9779397	795.4229858
AT2G29440-266271_at	4086.125653	328.28684	3193.09361	2883.539523	2537.498567	2081.58259	1885.548847	2599.74363	2991.276085	3993.263732
AT2G29450-266299_at	762.2878475	175.9734299	783.8890297	613.8792972	513.010882	473.6460187	404.5231604	490.5486266	588.2858941	830.1887175
AT2G29460-266267_at	77.89443847	43.40237911	64.79369274	62.96637112	54.69111315	41.30003302	37.83514482	39.73551591	40.13011628	55.76075919
AT2G29470-266270_at	41.57461591	27.80958613	43.7676687	56.61478278	43.21995271	26.01059114	27.60395372	25.08243709	27.55435209	25.59749769
AT2G29500-266294_at	392.9570951	336.0776549	398.7600208	182.3319643	216.6937715	160.8370447	169.483798	138.4020559	174.1484411	177.9924268
AT2G29510-266268_at	305.6256217	191.9590873	350.34937	376.6353157	314.7117	349.7020193	279.387756	431.9437604	367.6988764	379.5366461
AT2G29550-266295_at	1314.478053	898.2989726	1591.827366	1627.339844	1839.423161	2321.651586	2087.567282	1705.012915	1384.48028	1416.716035
AT2G29570-266297_at	3688.883143	3494.550906	3888.162132	2841.586448	2525.912212	2205.973178	2155.817164	2150.890247	2396.455292	2748.856046
AT2G29630-266673_at	278.3106065	184.0532072	284.0656581	346.5446088	421.4143817	428.4865736	382.7804786	377.1718887	374.7779399	382.7693037
AT2G29680-266616_at	392.0944072	298.7574335	256.8861444	166.3364459	182.9656424	150.3722865	182.7068021	146.4919852	196.8091926	237.0529982
AT2G29890-263485_at	97.86933323	56.75096992	135.422679	83.65127168	77.6858677	82.32609001	76.43393249	82.86059424	83.26287315	109.7020648
AT2G29970-266809_at	307.9357891	190.9778929	459.8314008	391.1207969	395.5368148	439.3275356	365.8676168	374.1159432	350.7986471	386.0947336
AT2G29980-266865_at	597.7481735	261.8856693	349.7977382	249.2440838	291.1061462	287.3047988	296.0114005	323.7912117	324.5642958	424.0764458
AT2G30020-266834_s_at	168.4865922	57.37476514	57.4631377	60.05602398	79.03683933	157.9928604	217.6155612	137.0086028	122.7010906	91.43756794
AT2G30140-267300_at	476.9446064	968.691372	542.4388764	552.5855706	397.9776313	254.0546699	339.7525439	357.2939692	372.8969875	297.7472394
AT2G30250-267246_at	704.7523298	546.6855809	354.1167038	397.4263291	535.0379914	446.4178312	402.6975089	428.539989	410.6554582	352.3363362
AT2G30350-255866_at	66.09289034	64.13861895	50.34711487	42.21069591	72.82711231	91.90354136	69.35076239	71.4531533	69.12649051	76.0167036
AT2G30360-255872_at	846.1131742	422.4171226	426.3516873	371.6202399	537.5931846	471.0072962	382.1969874	449.167379	375.6409336	304.5602433
AT2G30400-267493_at	94.75217283	70.93247842	160.839499	173.0653573	135.5444066	98.13457597	79.20052788	87.28799184	99.82944881	109.2573475
AT2G30490-267470_at	1825.812918	7266.058014	5333.632834	1515.113926	1100.025635	1107.371636	1186.427403	1557.576561	1405.510925	1001.675739
AT2G30500-267518_at	1133.66133	781.6077783	398.5969873	234.2119022	468.779791	516.9400916	376.8234935	425.5650746	431.7590711	414.5381673
AT2G30580-267467_at	222.1929156	134.760603	137.1043937	147.2285504	186.7802191	214.3218237	197.6805125	213.4423435	222.8769797	245.6033995
AT2G30590-267469_at	456.8135598	279.4875293	735.4684159	761.724446	699.336799	784.2798611	856.3284653	770.7646601	632.1165171	568.4360183
AT2G30620-267492_at	2166.87794	5229.906511	2953.840271	2754.960432	3002.149607	2399.590163	1827.043768	1378.295631	1493.787125	1671.036744
AT2G30740-267564_at	652.1708357	532.1476756	602.6166571	354.3350838	367.6926321	389.1377429	379.6550684	405.2021103	422.4603888	471.1744355
AT2G30750-267565_at	23.07500342	402.0884046	28.52399224	22.85893097	20.91580516	25.39106583	26.01203102	23.64864255	22.3193439	20.90842697
AT2G30860-267153_at	1780.33284	1525.772817	3121.885703	3802.195332	3328.263654	2647.406511	2150.001749	1617.864814	1734.557028	1457.544606
AT2G30930-267209_at	938.0253101	342.6195555	421.4426744	407.5295917	391.9737389	353.5720023	394.5222541	392.4769994	391.3065112	319.0311599
AT2G30980-267208_at	388.0770575	271.9691036	517.8246519	521.8136363	563.6212406	558.0207968	526.4846542	484.5944889	486.7541302	514.9048315
AT2G31020;AT2G31030-267202_s_at	21.12220044	64.66793916	23.69901921	21.81809725	24.32915302	22.77945049	21.12220044	20.7159769	21.98042387	24.03291416
AT2G31090-266476_at	1019.165508	1254.125559	665.6642665	590.6424315	718.8316106	757.0044253	679.3431366	826.7024312	794.5827016	792.6264332
AT2G31110-266474_at	232.4106148	109.1961519	134.7243426	131.2090811	126.6360348	130.1950909	126.7321049	131.2927407	124.1126631	101.7243926
AT2G31130-266480_at	81.11033132	136.4648149	123.2056817	92.87043925	87.212916	91.31801902	76.28406187	72.10184553	74.91091376	70.55159361
AT2G31160-266479_at	130.984498	94.00202349	252.9422674	192.577801	193.749281	194.1076724	189.2391082	151.4321462	131.7709594	176.7575872
AT2G31180-266469_at	76.20696881	586.0303206	334.340731	124.3581858	131.942313	122.8464049	194.1983701	109.4751622	103.8866062	73.47711072
AT2G31200-264089_at	1918.137561	2216.304368	2527.656836	1853.876203	1991.715438	1576.985695	1105.506511	1170.306511	1078.566463	1230.896082
AT2G31270-264114_at	159.2440372	143.2840573	135.9036952	118.9836519	101.2732161	380.5393164	401.6147538	329.6806753	344.7636568	329.0413667
AT2G31380-263252_at	150.4183315	106.4509135	230.9439318	166.2830427	123.3289608	135.1078245	124.7914561	125.8660368	123.745939	103.0122797
AT2G31390-263250_at	3722.749368	2262.500427	1734.642662	1181.560001	1299.504113	1269.853784	1488.643188	1723.633626	1156.329039	1057.725908
AT2G31470-263245_at	104.5575454	70.75163854	95.27318766	108.0258335	116.8350779	120.0151535	99.20678849	126.4013595	139.4524879	191.5113074
